SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CE1,switch,D,Wildschwein,LeftArrow,0.611894845962524,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CE1,switch,D,Fahrrad,LeftArrow,0.532984018325806,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CE1,switch,E,Skillet,LeftArrow,0.918011903762817,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CE1,switch,E,Pupil,LeftArrow,0.52007794380188,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CE1,switch,D,Sommer,LeftArrow,0.545773983001709,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CE1,switch,P,Waldat,RightArrow,0.994406938552856,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CE1,switch,E,Mortar,LeftArrow,1.12265205383301,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CE1,switch,P,Baune,LeftArrow,0.484377861022949,nsw_e_p,0,e_p_fa,NaN,NaN,326,2,3,2
CE1,switch,D,Hagel,LeftArrow,0.970365047454834,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CE1,switch,E,Table,LeftArrow,0.603486061096191,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CE1,switch,P,Auber,RightArrow,0.83596396446228,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CE1,switch,E,Trailor,LeftArrow,0.509712934494019,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CE1,switch,E,Workbench,LeftArrow,0.647897958755493,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CE1,switch,P,Ladrich,RightArrow,0.60205602645874,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CE1,switch,D,Mofa,LeftArrow,0.497663974761963,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CE1,switch,D,Werkbank,LeftArrow,0.510473966598511,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CE1,switch,P,Railtrol,RightArrow,0.671785831451416,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CE1,switch,P,Daucken,RightArrow,0.878316879272461,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CE1,switch,D,Barock,RightArrow,0.585773944854736,nsw_p_d,0,p_d_miss,NaN,NaN,327,1,1,2
CE1,switch,D,Anwalt,LeftArrow,0.559231996536255,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CE1,switch,D,Ofen,LeftArrow,0.6162109375,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
