SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CJ1,switch,E,Singer,LeftArrow,0.589424848556519,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CJ1,switch,E,Hammock,LeftArrow,0.686424970626831,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CJ1,switch,E,Kidney,LeftArrow,0.459372997283936,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CJ1,switch,D,Schlange,LeftArrow,0.438732147216797,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CJ1,switch,P,Peclean,RightArrow,0.767889976501465,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CJ1,switch,D,Kellner,LeftArrow,0.536287069320679,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CJ1,switch,D,Nebel,LeftArrow,0.44307804107666,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CJ1,switch,E,Fishing,LeftArrow,0.456736087799072,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CJ1,switch,P,Pilrag,RightArrow,0.622057914733887,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CJ1,switch,P,Freabye,RightArrow,0.682735919952393,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CJ1,switch,E,Cupboard,LeftArrow,0.545506954193115,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CJ1,switch,P,Scheuwe,RightArrow,0.634445905685425,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CJ1,switch,E,Railcar,LeftArrow,0.937327146530151,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CJ1,switch,D,Kuckuck,LeftArrow,0.561589002609253,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CJ1,switch,E,Eggplant,LeftArrow,0.824431896209717,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CJ1,switch,P,Swalroe,RightArrow,0.644922018051147,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CJ1,switch,P,Tinseg,LeftArrow,0.617818832397461,nsw_p_p,0,p_p_fa,NaN,NaN,329,2,3,2
CJ1,switch,P,Boncan,RightArrow,0.690784931182861,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CJ1,switch,P,Schlanaus,RightArrow,0.711138010025024,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CJ1,switch,E,Slipper,LeftArrow,0.585784912109375,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CJ1,switch,E,Eclipse,LeftArrow,0.607897996902466,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CJ1,switch,D,Taifun,LeftArrow,0.815371036529541,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CJ1,switch,P,Kanbe,RightArrow,0.769773960113525,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CJ1,switch,E,Wardrobe,LeftArrow,0.560177087783813,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CJ1,switch,D,Lunge,LeftArrow,0.515244007110596,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CJ1,switch,P,Schrauschi,RightArrow,0.716456890106201,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CJ1,switch,D,Liege,LeftArrow,0.513144016265869,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CJ1,switch,D,Leder,LeftArrow,0.615555047988892,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
