SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CM9,switch,D,Kaschmir,LeftArrow,0.743420839309692,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM9,switch,D,Lippe,LeftArrow,0.477801084518433,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM9,switch,D,Turnen,LeftArrow,0.412737131118774,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM9,switch,P,Shawmod,LeftArrow,0.310245990753174,nsw_d_p,0,d_p_fa,NaN,NaN,323,2,3,2
CM9,switch,D,Kessel,LeftArrow,0.625359058380127,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM9,switch,P,Fallze,RightArrow,0.664039850234985,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM9,switch,E,Doctor,LeftArrow,0.680670022964478,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM9,switch,P,Stocers,RightArrow,1.00809288024902,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM9,switch,E,Drawer,LeftArrow,0.619646072387695,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM9,switch,D,Magen,LeftArrow,0.499926805496216,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM9,switch,E,Plumber,LeftArrow,0.586193084716797,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM9,switch,P,Prirant,RightArrow,1.13270783424377,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM9,switch,E,Garlic,LeftArrow,0.714484930038452,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM9,switch,D,Teller,LeftArrow,0.559195041656494,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM9,switch,P,Clorsot,RightArrow,0.876789093017578,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM9,switch,D,Bieber,LeftArrow,0.762336015701294,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM9,switch,E,Ballad,LeftArrow,0.544718980789185,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM9,switch,P,Schautich,RightArrow,0.800042152404785,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM9,switch,P,Truad,RightArrow,0.871721029281616,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM9,switch,D,Wolfram,RightArrow,0.661872863769531,nsw_p_d,0,p_d_miss,NaN,NaN,327,1,1,2
CM9,switch,P,Fenkohl,RightArrow,0.70477819442749,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM9,switch,E,Chicken,RightArrow,0.507543087005615,nsw_p_e,0,p_e_miss,NaN,NaN,328,1,2,2
CM9,switch,D,Laute,LeftArrow,0.657335042953491,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
