SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CI3,switch,P,Peclean,RightArrow,1.0064640045166,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI3,switch,D,Kellner,LeftArrow,0.512432813644409,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI3,switch,D,Nebel,LeftArrow,0.545644998550415,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI3,switch,E,Fishing,LeftArrow,0.962674856185913,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI3,switch,P,Pilrag,RightArrow,0.954648971557617,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI3,switch,P,Freabye,RightArrow,1.35892915725708,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI3,switch,E,Cupboard,LeftArrow,0.700171947479248,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI3,switch,P,Scheuwe,RightArrow,1.03687191009521,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI3,switch,E,Railcar,LeftArrow,2.80270290374756,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI3,switch,D,Kuckuck,LeftArrow,0.558343887329102,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI3,switch,E,Eggplant,LeftArrow,0.70116400718689,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI3,switch,P,Swalroe,RightArrow,1.021733045578,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI3,switch,P,Tinseg,RightArrow,0.961983919143677,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI3,switch,P,Boncan,RightArrow,0.949662923812866,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI3,switch,P,Schlanaus,RightArrow,0.977794885635376,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI3,switch,E,Slipper,LeftArrow,0.627920866012573,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI3,switch,E,Eclipse,LeftArrow,0.766488075256348,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI3,switch,D,Taifun,LeftArrow,0.587695837020874,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI3,switch,P,Kanbe,RightArrow,0.96862006187439,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI3,switch,E,Wardrobe,LeftArrow,0.648140907287598,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI3,switch,D,Lunge,LeftArrow,0.63942289352417,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI3,switch,P,Schrauschi,RightArrow,1.05216407775879,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI3,switch,D,Liege,LeftArrow,0.623598098754883,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI3,switch,D,Leder,LeftArrow,0.990391969680786,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI3,switch,E,Heater,LeftArrow,0.738132953643799,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI3,switch,P,Kothrin,RightArrow,1.03317594528198,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI3,switch,D,Richter,LeftArrow,0.834384918212891,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI3,switch,P,Winbut,RightArrow,1.01648306846619,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI3,switch,D,Dattel,LeftArrow,0.665079116821289,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI3,switch,D,Nagel,LeftArrow,0.609446048736572,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI3,switch,P,Bielip,RightArrow,0.926111936569214,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI3,switch,D,Trikot,LeftArrow,0.678484916687012,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI3,switch,E,Spider,LeftArrow,0.648712873458862,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI3,switch,E,Dentist,LeftArrow,0.61742091178894,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI3,switch,E,Surgeon,LeftArrow,0.606557846069336,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CI3,switch,D,Hymne,LeftArrow,0.523541927337646,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CI3,switch,P,Slitist,RightArrow,1.01430320739746,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI3,switch,P,Wearlpie,RightArrow,1.15099692344666,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI3,switch,D,Hocker,LeftArrow,0.533743858337402,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI3,switch,D,Bahnhof,LeftArrow,0.561614036560059,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI3,switch,P,Slochen,RightArrow,1.03222894668579,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CI3,switch,P,Carftbeat,RightArrow,1.25016283988953,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CI3,switch,E,Peacock,LeftArrow,0.753359079360962,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CI3,switch,P,Prekey,RightArrow,1.10771298408508,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI3,switch,D,Mantel,LeftArrow,0.517367124557495,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI3,switch,P,Rainshaw,LeftArrow,0.598567962646484,nsw_d_p,0,d_p_fa,NaN,NaN,323,2,3,2
CI3,switch,D,Erbse,LeftArrow,0.800264120101929,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CI3,switch,D,Feige,LeftArrow,0.601892948150635,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CI3,switch,E,Juicer,LeftArrow,0.669432878494263,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CI3,switch,P,Soltrol,RightArrow,0.95559287071228,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CI3,switch,E,Mushroom,LeftArrow,0.631592035293579,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
