SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CU3,switch,D,Traube,LeftArrow,0.472611904144287,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CU3,switch,P,Nefree,RightArrow,0.945917129516602,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CU3,switch,D,Gletscher,LeftArrow,0.637828826904297,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CU3,switch,D,Orkan,LeftArrow,0.534508943557739,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CU3,switch,E,Metro,LeftArrow,0.511783123016357,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CU3,switch,E,Chapel,LeftArrow,0.740738153457642,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CU3,switch,D,Flugzeug,LeftArrow,0.567453861236572,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CU3,switch,P,Zwieglet,RightArrow,1.38649892807007,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CU3,switch,P,Humwahl,RightArrow,0.735474824905396,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CU3,switch,P,Schalgenz,RightArrow,0.649975061416626,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CU3,switch,D,Rabe,LeftArrow,0.586676120758057,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CU3,switch,E,Saucepan,LeftArrow,0.673599004745483,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CU3,switch,D,Pfirsich,LeftArrow,0.462311029434204,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CU3,switch,P,Pigmal,LeftArrow,0.411543130874634,nsw_d_p,0,d_p_fa,NaN,NaN,323,2,3,2
