SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CA1,switch,E,Trailor,LeftArrow,0.562880039215088,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CA1,switch,E,Workbench,LeftArrow,1.24658608436584,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CA1,switch,P,Ladrich,RightArrow,0.737349033355713,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CA1,switch,D,Mofa,LeftArrow,0.800018072128296,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CA1,switch,D,Werkbank,LeftArrow,0.470046043395996,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CA1,switch,P,Railtrol,LeftArrow,0.983691930770874,nsw_d_p,0,d_p_fa,NaN,NaN,323,2,3,2
CA1,switch,P,Daucken,LeftArrow,0.884968996047974,nsw_p_p,0,p_p_fa,NaN,NaN,329,2,3,2
CA1,switch,D,Barock,LeftArrow,1.14956593513489,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CA1,switch,D,Anwalt,LeftArrow,0.610540866851807,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CA1,switch,D,Ofen,LeftArrow,0.753513813018799,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
